ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,HC-75-TEAL-BLUE-L,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2174/sNWoia.jpg,,,HC-75-TEAL-BLUE,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-TEAL-BLUE-XL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2174/sNWoia.jpg,,,HC-75-TEAL-BLUE,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-75-TEAL-BLUE-XXL,,Women's Cotton Embroidered Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,850,1700,,,,https://imagizer.imageshack.com/img924/2174/sNWoia.jpg,,,HC-75-TEAL-BLUE,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-PINK-M,,Women's Cotton Embroidery A-Line Kurti With Pant Set (Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/2374/eAhZmG.jpg,,,HC-77-PINK,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-PINK-L,,Women's Cotton Embroidery A-Line Kurti With Pant Set (Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/2374/eAhZmG.jpg,,,HC-77-PINK,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-PINK-XL,,Women's Cotton Embroidery A-Line Kurti With Pant Set (Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/2374/eAhZmG.jpg,,,HC-77-PINK,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-PINK-XXL,,Women's Cotton Embroidery A-Line Kurti With Pant Set (Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/2374/eAhZmG.jpg,,,HC-77-PINK,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-WHITE-M,,Women's Cotton Embroidery A-Line Kurti With Pant Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9452/IBHIql.jpg,,,HC-77-WHITE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-WHITE-L,,Women's Cotton Embroidery A-Line Kurti With Pant Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9452/IBHIql.jpg,,,HC-77-WHITE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-WHITE-XL,,Women's Cotton Embroidery A-Line Kurti With Pant Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9452/IBHIql.jpg,,,HC-77-WHITE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-77-WHITE-XXL,,Women's Cotton Embroidery A-Line Kurti With Pant Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/9452/IBHIql.jpg,,,HC-77-WHITE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Orange-M,,Women's Cotton Embroidered Flared Kurta With Pant Set (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/5605/91h2Ep.jpg,,,HC01-Orange,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Orange-L,,Women's Cotton Embroidered Flared Kurta With Pant Set (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/5605/91h2Ep.jpg,,,HC01-Orange,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Orange-XL,,Women's Cotton Embroidered Flared Kurta With Pant Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/5605/91h2Ep.jpg,,,HC01-Orange,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Orange-XXL,,Women's Cotton Embroidered Flared Kurta With Pant Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/5605/91h2Ep.jpg,,,HC01-Orange,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Black-M,,Women's Cotton Embroidered Flared Kurta With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3884/s3JIKv.jpg,,,HC01-Black,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Black-L,,Women's Cotton Embroidered Flared Kurta With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3884/s3JIKv.jpg,,,HC01-Black,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Black-XL,,Women's Cotton Embroidered Flared Kurta With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3884/s3JIKv.jpg,,,HC01-Black,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC01-Black-XXL,,Women's Cotton Embroidered Flared Kurta With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3884/s3JIKv.jpg,,,HC01-Black,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-BLACK -M,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/4403/Tvo1Uj.jpg,,,HC11-BLACK ,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-BLACK -L,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/4403/Tvo1Uj.jpg,,,HC11-BLACK ,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-BLACK -XL,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/4403/Tvo1Uj.jpg,,,HC11-BLACK ,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-BLACK -XXL,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/4403/Tvo1Uj.jpg,,,HC11-BLACK ,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-White -M,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/9931/fEgaHI.jpg,,,HC11-White ,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-White -L,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/9931/fEgaHI.jpg,,,HC11-White ,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-White -XL,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/9931/fEgaHI.jpg,,,HC11-White ,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC11-White -XXL,,Women's Cotton Embroidery Co-Ord Set | Casual Wear Pant Top Set | Fancy Co-Ord Set (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/9931/fEgaHI.jpg,,,HC11-White ,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16- ORANGE-M,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3412/wHhqvs.jpg,,,HC16-ORANGE,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16- ORANGE-L,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3412/wHhqvs.jpg,,,HC16-ORANGE,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16- ORANGE-XL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3412/wHhqvs.jpg,,,HC16-ORANGE,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16- ORANGE-XXL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3412/wHhqvs.jpg,,,HC16-ORANGE,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-GREEN-M,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/5561/UAyRnb.jpg,,,HC16-GREEN,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-GREEN-L,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/5561/UAyRnb.jpg,,,HC16-GREEN,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-GREEN-XL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/5561/UAyRnb.jpg,,,HC16-GREEN,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-GREEN-XXL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/5561/UAyRnb.jpg,,,HC16-GREEN,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-RED -M,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/8/lMeXsT.jpg,,,HC16-RED,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-RED -L,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/8/lMeXsT.jpg,,,HC16-RED,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-RED -XL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/8/lMeXsT.jpg,,,HC16-RED,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC16-RED -XXL,,Women's Cotton Embroidered Crop top Co-Ord Set Coordinate Set Summer Wear Printed Crop Top with Pant Set (Red-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/8/lMeXsT.jpg,,,HC16-RED,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC17-M,,Women's Cotton Embroidered Co-Ord Set Elegant Summer Two-Piece Outfit ( Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/9140/Q0eeDj.jpg,,,HC17,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC17-L,,Women's Cotton Embroidered Co-Ord Set Elegant Summer Two-Piece Outfit ( Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/9140/Q0eeDj.jpg,,,HC17,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC17-XL,,Women's Cotton Embroidered Co-Ord Set Elegant Summer Two-Piece Outfit ( Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/9140/Q0eeDj.jpg,,,HC17,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC17-XXL,,Women's Cotton Embroidered Co-Ord Set Elegant Summer Two-Piece Outfit ( Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/9140/Q0eeDj.jpg,,,HC17,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Navy Blue-M,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Navy Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img922/2402/blCcC4.jpg,,,HC-37-Navy Blue,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Navy Blue-L,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Navy Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img922/2402/blCcC4.jpg,,,HC-37-Navy Blue,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Navy Blue-XL,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Navy Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img922/2402/blCcC4.jpg,,,HC-37-Navy Blue,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Navy Blue-XXL,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Navy Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img922/2402/blCcC4.jpg,,,HC-37-Navy Blue,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Orange-M,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Orange-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img924/58/U9n5ZU.jpg,,,HC-37-Orange,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Orange-L,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Orange-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img924/58/U9n5ZU.jpg,,,HC-37-Orange,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Orange-XL,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Orange-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img924/58/U9n5ZU.jpg,,,HC-37-Orange,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-37-Orange-XXL,,Women's Cotton Embroidered Co-ord Set 2 Piece Top Bottom Set (Orange-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,900,1800,,,,https://imagizer.imageshack.com/img924/58/U9n5ZU.jpg,,,HC-37-Orange,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Purple-M,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Purple-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/5601/93viik.jpg,,,HC35-K3-Purple,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Purple-L,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Purple-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/5601/93viik.jpg,,,HC35-K3-Purple,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Purple-XL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Purple-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/5601/93viik.jpg,,,HC35-K3-Purple,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Purple-XXL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Purple-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/5601/93viik.jpg,,,HC35-K3-Purple,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Red-M,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/4821/EpBgBg.jpg,,,HC35-K3-Red,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Red-L,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/4821/EpBgBg.jpg,,,HC35-K3-Red,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Red-XL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/4821/EpBgBg.jpg,,,HC35-K3-Red,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Red-XXL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Red-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/4821/EpBgBg.jpg,,,HC35-K3-Red,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Yellow-M,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2120/vUryp5.jpg,,,HC35-K3-Yellow,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Yellow-L,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2120/vUryp5.jpg,,,HC35-K3-Yellow,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Yellow-XL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2120/vUryp5.jpg,,,HC35-K3-Yellow,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K3-Yellow-XXL,,Women's Cotton Floral Printed Straight Short Shirt Kurti With Pant (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/2120/vUryp5.jpg,,,HC35-K3-Yellow,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K8-Red-M,,Women's Cotton Tunic & Straight Office Wear Collar-Neck Full Sleeves Suit Trouser and Top Set for Women Western Cord Set (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,890,1780,,,,https://imagizer.imageshack.com/img922/522/x3woKC.jpg,,,HC35-K8-Red,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K8-Red-L,,Women's Cotton Tunic & Straight Office Wear Collar-Neck Full Sleeves Suit Trouser and Top Set for Women Western Cord Set (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,890,1780,,,,https://imagizer.imageshack.com/img922/522/x3woKC.jpg,,,HC35-K8-Red,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC35-K8-Red-XL,,Women's Cotton Tunic & Straight Office Wear Collar-Neck Full Sleeves Suit Trouser and Top Set for Women Western Cord Set (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,890,1780,,,,https://imagizer.imageshack.com/img922/522/x3woKC.jpg,,,HC35-K8-Red,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
