ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,HC-73-BLUE-XL,,Women's Cotton Embroidery Straight Short kurti With Pant set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6637/qaPimu.jpg,,,HC-73-BLUE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BLUE-XXL,,Women's Cotton Embroidery Straight Short kurti With Pant set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/6637/qaPimu.jpg,,,HC-73-BLUE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BROWN-M,,Women's Cotton Embroidery Straight Short kurti With Pant set (Brown-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/2343/UXJHIM.jpg,,,HC-73-BROWN,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BROWN-L,,Women's Cotton Embroidery Straight Short kurti With Pant set (Brown-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/2343/UXJHIM.jpg,,,HC-73-BROWN,,,,,,6,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BROWN-XL,,Women's Cotton Embroidery Straight Short kurti With Pant set (Brown-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/2343/UXJHIM.jpg,,,HC-73-BROWN,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-73-BROWN-XXL,,Women's Cotton Embroidery Straight Short kurti With Pant set (Brown-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img924/2343/UXJHIM.jpg,,,HC-73-BROWN,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLACK-M,,Women's Rayon Embroidered Straight Kurti With Pant Set (Black-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1045/BoYMg2.jpg,,,HC-76-BLACK,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLACK-L,,Women's Rayon Embroidered Straight Kurti With Pant Set (Black-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1045/BoYMg2.jpg,,,HC-76-BLACK,,,,,,10,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLACK-XL,,Women's Rayon Embroidered Straight Kurti With Pant Set (Black-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1045/BoYMg2.jpg,,,HC-76-BLACK,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLACK-XXL,,Women's Rayon Embroidered Straight Kurti With Pant Set (Black-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img922/1045/BoYMg2.jpg,,,HC-76-BLACK,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLUE-M,,Women's Rayon Embroidered Straight Kurti With Pant Set (Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/3987/oSJx8j.jpg,,,HC-76-BLUE,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLUE-L,,Women's Rayon Embroidered Straight Kurti With Pant Set (Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/3987/oSJx8j.jpg,,,HC-76-BLUE,,,,,,2,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLUE-XL,,Women's Rayon Embroidered Straight Kurti With Pant Set (Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/3987/oSJx8j.jpg,,,HC-76-BLUE,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-76-BLUE-XXL,,Women's Rayon Embroidered Straight Kurti With Pant Set (Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/3987/oSJx8j.jpg,,,HC-76-BLUE,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-lavender1-S,,Women's Cotton Floral Printed line Shade Anarkali Gown (Lavender-S),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3779/VEQ7Ri.jpg,,,HC02-lavender1,,,,,,5,,,size,S,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-lavender1-M,,Women's Cotton Floral Printed line Shade Anarkali Gown (Lavender-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3779/VEQ7Ri.jpg,,,HC02-lavender1,,,,,,6,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-lavender1-L,,Women's Cotton Floral Printed line Shade Anarkali Gown (Lavender-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3779/VEQ7Ri.jpg,,,HC02-lavender1,,,,,,7,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-lavender1-XL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Lavender-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3779/VEQ7Ri.jpg,,,HC02-lavender1,,,,,,8,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-lavender1-XXL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Lavender-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/3779/VEQ7Ri.jpg,,,HC02-lavender1,,,,,,9,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Parrot1-S,,Women's Cotton Floral Printed line Shade Anarkali Gown (Parrot Green-S),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg,,,HC02-Parrot1,,,,,,10,,,size,S,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Parrot1-M,,Women's Cotton Floral Printed line Shade Anarkali Gown (Parrot Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg,,,HC02-Parrot1,,,,,,11,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Parrot1-L,,Women's Cotton Floral Printed line Shade Anarkali Gown (Parrot Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg,,,HC02-Parrot1,,,,,,12,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Parrot1-XL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Parrot Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg,,,HC02-Parrot1,,,,,,1,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Parrot1-XXL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Parrot Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img924/4574/Ykq61t.jpg,,,HC02-Parrot1,,,,,,2,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Peach-S,,Women's Cotton Floral Printed line Shade Anarkali Gown (Peach-S),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg,,,HC02-Peach,,,,,,3,,,size,S,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Peach-M,,Women's Cotton Floral Printed line Shade Anarkali Gown (Peach-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg,,,HC02-Peach,,,,,,4,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Peach-L,,Women's Cotton Floral Printed line Shade Anarkali Gown (Peach-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg,,,HC02-Peach,,,,,,5,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Peach-XL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Peach-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg,,,HC02-Peach,,,,,,6,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC02-Peach-XXL,,Women's Cotton Floral Printed line Shade Anarkali Gown (Peach-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/8624/IyHZsb.jpg,,,HC02-Peach,,,,,,7,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC04-M,,Women's Pure Cotton Embroidery Floral Printed Straight Coo-rd Set Kurti with Pant (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/1973/1vaqvT.jpg,,,HC04,,,,,,8,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC04-L,,Women's Pure Cotton Embroidery Floral Printed Straight Coo-rd Set Kurti with Pant (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/1973/1vaqvT.jpg,,,HC04,,,,,,9,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC04-XL,,Women's Pure Cotton Embroidery Floral Printed Straight Coo-rd Set Kurti with Pant (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/1973/1vaqvT.jpg,,,HC04,,,,,,10,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC04-XXL,,Women's Pure Cotton Embroidery Floral Printed Straight Coo-rd Set Kurti with Pant (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,870,1740,,,,https://imagizer.imageshack.com/img923/1973/1vaqvT.jpg,,,HC04,,,,,,11,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC07-M,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/548/5mjSc3.jpg,,,HC07,,,,,,12,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC07-L,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/548/5mjSc3.jpg,,,HC07,,,,,,1,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC07-XL,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/548/5mjSc3.jpg,,,HC07,,,,,,2,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC07-XXL,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,920,1840,,,,https://imagizer.imageshack.com/img923/548/5mjSc3.jpg,,,HC07,,,,,,3,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC08-M,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,830,1660,,,,https://imagizer.imageshack.com/img923/3690/wlyClc.jpg,,,HC08,,,,,,4,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC08-L,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,830,1660,,,,https://imagizer.imageshack.com/img923/3690/wlyClc.jpg,,,HC08,,,,,,5,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC08-XL,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,830,1660,,,,https://imagizer.imageshack.com/img923/3690/wlyClc.jpg,,,HC08,,,,,,6,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC08-XXL,,Women's Cotton Embroidered Straight Kurta with Palazzo (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,830,1660,,,,https://imagizer.imageshack.com/img923/3690/wlyClc.jpg,,,HC08,,,,,,7,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC19-M,,Women's Cotton Printed Sleeveless Co-ord Set – Elegant Summer Two-Piece Outfit (White-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6261/Oq3DzN.jpg,,,HC19,,,,,,8,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC19-L,,Women's Cotton Printed Sleeveless Co-ord Set – Elegant Summer Two-Piece Outfit (White-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6261/Oq3DzN.jpg,,,HC19,,,,,,9,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC19-XL,,Women's Cotton Printed Sleeveless Co-ord Set – Elegant Summer Two-Piece Outfit (White-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6261/Oq3DzN.jpg,,,HC19,,,,,,10,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC19-XXL,,Women's Cotton Printed Sleeveless Co-ord Set – Elegant Summer Two-Piece Outfit (White-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,820,1640,,,,https://imagizer.imageshack.com/img923/6261/Oq3DzN.jpg,,,HC19,,,,,,11,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-GREEN-M,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Green-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/7411/n2CJsv.jpg,,,HC20-GREEN,,,,,,12,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-GREEN-L,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Green-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/7411/n2CJsv.jpg,,,HC20-GREEN,,,,,,1,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-GREEN-XL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Green-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/7411/n2CJsv.jpg,,,HC20-GREEN,,,,,,2,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-GREEN-XXL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Green-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/7411/n2CJsv.jpg,,,HC20-GREEN,,,,,,3,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-MAROON-M,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Maroon-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3666/0bwKVv.jpg,,,HC20-MAROON,,,,,,4,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-MAROON-L,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Maroon-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3666/0bwKVv.jpg,,,HC20-MAROON,,,,,,5,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-MAROON-XL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Maroon-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3666/0bwKVv.jpg,,,HC20-MAROON,,,,,,6,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-MAROON-XXL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Maroon-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img924/3666/0bwKVv.jpg,,,HC20-MAROON,,,,,,7,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-PINK-M,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Pink-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/9864/RSzbRe.jpg,,,HC20-PINK,,,,,,8,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-PINK-L,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Pink-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/9864/RSzbRe.jpg,,,HC20-PINK,,,,,,9,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-PINK-XL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Pink-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/9864/RSzbRe.jpg,,,HC20-PINK,,,,,,10,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-PINK-XXL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Pink-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img922/9864/RSzbRe.jpg,,,HC20-PINK,,,,,,11,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-RED-M,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Red-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/3451/3liDGu.jpg,,,HC20-RED,,,,,,12,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-RED-L,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Red-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/3451/3liDGu.jpg,,,HC20-RED,,,,,,1,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-RED-XL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Red-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/3451/3liDGu.jpg,,,HC20-RED,,,,,,2,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-RED-XXL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Red-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/3451/3liDGu.jpg,,,HC20-RED,,,,,,3,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-YELLOW-M,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/6269/ifK5bT.jpg,,,HC20-YELLOW,,,,,,4,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-YELLOW-L,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Yellow-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/6269/ifK5bT.jpg,,,HC20-YELLOW,,,,,,5,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-YELLOW-XL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Yellow-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/6269/ifK5bT.jpg,,,HC20-YELLOW,,,,,,6,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC20-YELLOW-XXL,,Women's Cotton Plain Coard set A-Line Straight Kurti With Pant (Yellow-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,840,1680,,,,https://imagizer.imageshack.com/img923/6269/ifK5bT.jpg,,,HC20-YELLOW,,,,,,7,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-28-Gajri-M,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set (Sky Blue-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/9610/Nh3M4H.jpg,,,HC-28-Gajri,,,,,,8,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-28-Gajri-L,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set (Sky Blue-L),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/9610/Nh3M4H.jpg,,,HC-28-Gajri,,,,,,9,,,size,L,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-28-Gajri-XL,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set (Sky Blue-XL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/9610/Nh3M4H.jpg,,,HC-28-Gajri,,,,,,10,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-28-Gajri-XXL,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set (Sky Blue-XXL),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img923/9610/Nh3M4H.jpg,,,HC-28-Gajri,,,,,,11,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,HC-28-Yellow-M,,Women's Cotton Printed Sleeveless Straight Kurti With Pant Set (Yellow-M),1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,800,1600,,,,https://imagizer.imageshack.com/img922/5205/kF5hWy.jpg,,,HC-28-Yellow,,,,,,12,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
