ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Swatches Attributes,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Meta: _wp_page_template,Meta: anarkali_loop_product_slider_speed,Meta: anarkali_showcase_type,Meta: anarkali_showcase_bg_type,Meta: anarkali_showcase_custom_bgcolor,Meta: anarkali_showcase_custom_textcolor,Meta: anarkali_badge_color,Meta: anarkali_product_extra_fatures,Meta: anarkali_custom_badge,Meta: anarkali_product_size_guide,Meta: anarkali_countdown_date,Meta: anarkali_countdown_text,Meta: anarkali_product_video_type,Meta: anarkali_product_video_source_type,Meta: anarkali_product_popup_video,Meta: anarkali_product_iframe_video,Meta: anarkali_product_video_preview,Meta: anarkali_product_video_on_shop,Meta: anarkali_tabs_title,Meta: anarkali_tabs_content,Meta: anarkali_product_header_type,Meta: anarkali_product_header_bgcolor,Meta: anarkali_product_header_menuitem_color,Meta: anarkali_product_header_menuitem_hvrcolor,Meta: anarkali_product_header_svgicon_color,Meta: anarkali_product_header_counter_bgcolor,Meta: anarkali_product_header_counter_color,Meta: anarkali_product_sticky_header_bgcolor,Meta: anarkali_product_sticky_header_menuitem_color,Meta: anarkali_product_sticky_header_menuitem_hvrcolor,Meta: anarkali_product_sticky_header_svgicon_color,Meta: anarkali_product_sticky_header_counter_bgcolor,Meta: anarkali_product_sticky_header_counter_color,Meta: _product_360_image_gallery
,variation,LW-91394-PK-XL,,Elegant Pink Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/654/iJcyTH.jpg,,,LW-91394,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91394-PK-XXL,,Elegant Pink Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img924/654/iJcyTH.jpg,,,LW-91394,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91395-PR-M,,Elegant Purple Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/2659/OPTwWE.jpg,,,LW-91395,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91395-PR-L,,Elegant Purple Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/2659/OPTwWE.jpg,,,LW-91395,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91395-PR-XL,,Elegant Purple Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/2659/OPTwWE.jpg,,,LW-91395,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91395-PR-XXL,,Elegant Purple Georgette Gown with Organza Dupatta – Designer Kalamkari & Leheriya Print Ensemble,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1499,2998,,,,https://imagizer.imageshack.com/img923/2659/OPTwWE.jpg,,,LW-91395,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91401-BK-M,,Black Premium Faux Blooming Designer Gown with Sequins & Zari Embroidery – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1489/WbYT5e.jpg,,,LW-91401,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91401-BK-L,,Black Premium Faux Blooming Designer Gown with Sequins & Zari Embroidery – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1489/WbYT5e.jpg,,,LW-91401,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91401-BK-XL,,Black Premium Faux Blooming Designer Gown with Sequins & Zari Embroidery – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1489/WbYT5e.jpg,,,LW-91401,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91401-BK-XXL,,Black Premium Faux Blooming Designer Gown with Sequins & Zari Embroidery – Elegant Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1489/WbYT5e.jpg,,,LW-91401,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91402-PK-M,,Pink Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1865/JJeHnj.jpg,,,LW-91402,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91402-PK-L,,Pink Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1865/JJeHnj.jpg,,,LW-91402,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91402-PK-XL,,Pink Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1865/JJeHnj.jpg,,,LW-91402,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91402-PK-XXL,,Pink Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img922/1865/JJeHnj.jpg,,,LW-91402,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91403-WN-M,,Wine Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img923/3384/bCUkfE.jpg,,,LW-91403,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91403-WN-L,,Wine Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img923/3384/bCUkfE.jpg,,,LW-91403,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91403-WN-XL,,Wine Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img923/3384/bCUkfE.jpg,,,LW-91403,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91403-WN-XXL,,Wine Faux Blooming Designer Gown with Sequins & Zari Embroidery – Premium Ready-to-Wear Collection,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1799,3598,,,,https://imagizer.imageshack.com/img923/3384/bCUkfE.jpg,,,LW-91403,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91421-PR-M,,Premium Tebby Silk Top-Plazzo with Embroidered Dupatta – Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img924/362/0G8l8k.jpg,,,LW-91421,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91421-PR-L,,Premium Tebby Silk Top-Plazzo with Embroidered Dupatta – Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img924/362/0G8l8k.jpg,,,LW-91421,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91421-PR-XL,,Premium Tebby Silk Top-Plazzo with Embroidered Dupatta – Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img924/362/0G8l8k.jpg,,,LW-91421,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91421-PR-XXL,,Premium Tebby Silk Top-Plazzo with Embroidered Dupatta – Designer Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img924/362/0G8l8k.jpg,,,LW-91421,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91441-BK-M,,Black Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8927/FolEQa.jpg,,,LW-91441,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91441-BK-L,,Black Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8927/FolEQa.jpg,,,LW-91441,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91441-BK-XL,,Black Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8927/FolEQa.jpg,,,LW-91441,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91441-BK-XXL,,Black Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8927/FolEQa.jpg,,,LW-91441,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91442-WN-M,,Wine Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8908/8ZwR1C.jpg,,,LW-91442,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91442-WN-L,,Wine Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8908/8ZwR1C.jpg,,,LW-91442,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91442-WN-XL,,Wine Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8908/8ZwR1C.jpg,,,LW-91442,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91442-WN-XXL,,Wine Faux Blooming Designer Gown with Multi-Thread Embroidery & Sequins – Premium Ready-to-Wear Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1699,3398,,,,https://imagizer.imageshack.com/img923/8908/8ZwR1C.jpg,,,LW-91442,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91471-BK-M,,Black Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/5017/yMvow4.jpg,,,LW-91471,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91471-BK-L,,Black Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/5017/yMvow4.jpg,,,LW-91471,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91471-BK-XL,,Black Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/5017/yMvow4.jpg,,,LW-91471,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91471-BK-XXL,,Black Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/5017/yMvow4.jpg,,,LW-91471,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91472-PK-M,,Pink Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img923/6785/EQWdCv.jpg,,,LW-91472,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91472-PK-L,,Pink Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img923/6785/EQWdCv.jpg,,,LW-91472,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91472-PK-XL,,Pink Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img923/6785/EQWdCv.jpg,,,LW-91472,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91472-PK-XXL,,Pink Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img923/6785/EQWdCv.jpg,,,LW-91472,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91473-WN-M,,Wine Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1913/p50jQw.jpg,,,LW-91473,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91473-WN-L,,Wine Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1913/p50jQw.jpg,,,LW-91473,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91473-WN-XL,,Wine Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1913/p50jQw.jpg,,,LW-91473,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91473-WN-XXL,,Wine Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1913/p50jQw.jpg,,,LW-91473,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91474-MN-M,,Maroon Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/7712/nnhUFV.jpg,,,LW-91474,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91474-MN-L,,Maroon Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/7712/nnhUFV.jpg,,,LW-91474,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91474-MN-XL,,Maroon Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/7712/nnhUFV.jpg,,,LW-91474,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91474-MN-XXL,,Maroon Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/7712/nnhUFV.jpg,,,LW-91474,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91475-MD-M,,Mehandi Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1968/zMJQRf.jpg,,,LW-91475,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91475-MD-L,,Mehandi Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1968/zMJQRf.jpg,,,LW-91475,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91475-MD-XL,,Mehandi Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1968/zMJQRf.jpg,,,LW-91475,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91475-MD-XXL,,Mehandi Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/1968/zMJQRf.jpg,,,LW-91475,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91476-PR-M,,Purple Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/6605/fAc6HA.jpg,,,LW-91476,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91476-PR-L,,Purple Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/6605/fAc6HA.jpg,,,LW-91476,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91476-PR-XL,,Purple Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/6605/fAc6HA.jpg,,,LW-91476,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91476-PR-XXL,,Purple Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img922/6605/fAc6HA.jpg,,,LW-91476,,,,,,8,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91477-WT-M,,White Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/3439/aks4Gd.jpg,,,LW-91477,,,,,,9,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91477-WT-L,,White Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/3439/aks4Gd.jpg,,,LW-91477,,,,,,10,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91477-WT-XL,,White Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/3439/aks4Gd.jpg,,,LW-91477,,,,,,11,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91477-WT-XXL,,White Premium Faux Georgette Designer Gown with Sequined Dupatta – Fully Flaired Ready-to-Wear Set,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1850,3700,,,,https://imagizer.imageshack.com/img924/3439/aks4Gd.jpg,,,LW-91477,,,,,,12,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91481-BL-M,,Blue Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img924/3783/uEay5V.jpg,,,LW-91481,,,,,,1,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91481-BL-L,,Blue Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img924/3783/uEay5V.jpg,,,LW-91481,,,,,,2,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91481-BL-XL,,Blue Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img924/3783/uEay5V.jpg,,,LW-91481,,,,,,3,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91481-BL-XXL,,Blue Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img924/3783/uEay5V.jpg,,,LW-91481,,,,,,4,,,size,XXL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91482-WN-M,,Wine Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img923/3755/qVRljI.jpg,,,LW-91482,,,,,,5,,,size,M ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91482-WN-L,,Wine Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img923/3755/qVRljI.jpg,,,LW-91482,,,,,,6,,,size,L ,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,variation,LW-91482-WN-XL,,Wine Maslin & Chinon Designer Gown with Embroidery – Elegant Ready-to-Wear Women’s Dress,1,0,visible,,,,,taxable,parent,1,1000,,0,0,,,,,0,,1199,2398,,,,https://imagizer.imageshack.com/img923/3755/qVRljI.jpg,,,LW-91482,,,,,,7,,,size,XL,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
